trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00036648,SIG-BT-00036648,BTCUSDT,screened_vwap_scalp,bullish,long,1721962980000,1721962980000,67030.303380,67148.380989,66942.630066,67161.813351,0.00082536,0.097457,0.044299,0.033214,0.019944,1.500000,1,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.619480,3.604986
TRD-SIG-BT-00036783,SIG-BT-00036783,BTCUSDT,screened_vwap_scalp,bullish,long,1722001260000,1722001260000,67547.106720,67443.769704,67457.261156,67681.875066,0.00080596,-0.083286,0.043519,0.059868,-0.186673,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.951757,-34.289332
TRD-SIG-BT-00036784,SIG-BT-00036784,BTCUSDT,screened_vwap_scalp,bullish,long,1722001380000,1722001440000,67404.878280,67545.229799,67302.302768,67558.741548,0.00070139,0.098441,0.037861,0.028386,0.032194,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.826726,6.809666
TRD-SIG-BT-00036785,SIG-BT-00036785,BTCUSDT,screened_vwap_scalp,bullish,long,1722001500000,1722001920000,67579.013100,67723.577625,67473.605133,67737.125050,0.00068331,0.098782,0.036981,0.027726,0.034075,1.500000,8,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.396605,7.379090
TRD-SIG-BT-00036786,SIG-BT-00036786,BTCUSDT,screened_vwap_scalp,bullish,long,1722002520000,1722002700000,67853.668020,67736.295914,67749.845883,68009.401226,0.00069457,-0.081523,0.037670,0.051825,-0.171018,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.951332,-36.287449
TRD-SIG-BT-00036787,SIG-BT-00036787,BTCUSDT,screened_vwap_scalp,bullish,long,1722002760000,1722002760000,67750.647420,67634.421899,67647.951490,67904.691315,0.00069802,-0.081128,0.037801,0.052004,-0.170932,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.736889,-36.144601
TRD-SIG-BT-00036788,SIG-BT-00036788,BTCUSDT,screened_vwap_scalp,bullish,long,1722003480000,1722003480000,67649.727240,67540.226702,67553.737449,67793.711926,0.00074233,-0.081286,0.040142,0.055224,-0.176652,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.283853,-35.176685
TRD-SIG-BT-00036789,SIG-BT-00036789,BTCUSDT,screened_vwap_scalp,bullish,long,1722003660000,1722003660000,67574.512200,67464.608645,67478.104266,67719.124101,0.00073453,-0.080728,0.039676,0.054583,-0.174987,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.400362,-35.254296
TRD-SIG-BT-00036790,SIG-BT-00036790,BTCUSDT,screened_vwap_scalp,bullish,long,1722003840000,1722003900000,67563.409980,67455.767028,67469.260880,67704.633630,0.00074751,-0.080464,0.040371,0.055539,-0.176374,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.902386,-34.922577
TRD-SIG-BT-00036791,SIG-BT-00036791,BTCUSDT,screened_vwap_scalp,bullish,long,1722005700000,1722005820000,67138.625040,67253.201712,67053.271704,67266.655044,0.00081937,0.093881,0.044047,0.033026,0.016809,1.500000,3,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.069500,3.055446
TRD-SIG-BT-00037122,SIG-BT-00037122,BTCUSDT,screened_vwap_scalp,bullish,long,1722109080000,1722109080000,68371.871640,68266.030800,68279.686737,68510.148994,0.00075911,-0.080345,0.041489,0.057076,-0.178910,1.500000,1,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.224304,-34.470884
TRD-SIG-BT-00037123,SIG-BT-00037123,BTCUSDT,screened_vwap_scalp,bullish,long,1722116820000,1722116940000,68795.156280,68656.021320,68669.755271,68983.257794,0.00055447,-0.077146,0.030485,0.041944,-0.149575,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.342261,-39.212393
TRD-SIG-BT-00037124,SIG-BT-00037124,BTCUSDT,screened_vwap_scalp,bullish,long,1722117360000,1722117720000,68780.853420,68670.205411,68683.942200,68926.220250,0.00071361,-0.078960,0.039235,0.053975,-0.172170,1.500000,7,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.134781,-35.077384
TRD-SIG-BT-00037249,SIG-BT-00037249,BTCUSDT,screened_vwap_scalp,bullish,long,1722213060000,1722213840000,68765.750400,68654.735689,68668.469383,68911.671926,0.00070648,-0.078429,0.038834,0.053424,-0.170687,1.500000,14,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.220088,-35.134209
TRD-SIG-BT-00037281,SIG-BT-00037281,BTCUSDT,screened_vwap_scalp,bullish,long,1722220740000,1722221220000,69355.768380,69490.905992,69256.409331,69504.806953,0.00068741,0.092894,0.038178,0.028624,0.026093,1.500000,9,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.488995,5.473005
TRD-SIG-BT-00037460,SIG-BT-00037460,BTCUSDT,screened_vwap_scalp,bullish,long,1722258720000,1722258720000,69912.879780,69809.059446,69823.024051,70047.663373,0.00076083,-0.078990,0.042522,0.058495,-0.180008,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.278793,-33.841048
TRD-SIG-BT-00037466,SIG-BT-00037466,BTCUSDT,screened_vwap_scalp,bullish,long,1722260100000,1722260220000,69566.610540,69461.464225,69475.359297,69703.487404,0.00074427,-0.078257,0.041390,0.056938,-0.176585,1.500000,3,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.675655,-34.105411
TRD-SIG-BT-00037633,SIG-BT-00037633,BTCUSDT,screened_vwap_scalp,bearish,short,1722346740000,1722346980000,66595.778180,66474.700937,66685.357863,66461.408656,0.00075323,0.091199,0.040093,0.030079,0.021027,1.500000,5,take_profit,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.176883,4.191826
TRD-SIG-BT-00037634,SIG-BT-00037634,BTCUSDT,screened_vwap_scalp,bearish,short,1722347040000,1722347640000,66494.898360,66368.523902,66587.995366,66355.252851,0.00072533,0.091664,0.038548,0.028920,0.024195,1.500000,11,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.000936,5.016538
TRD-SIG-BT-00037635,SIG-BT-00037635,BTCUSDT,screened_vwap_scalp,bearish,short,1722347760000,1722348120000,66353.326680,66233.675971,66441.923210,66220.431885,0.00076286,0.091277,0.040458,0.030353,0.020466,1.500000,7,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.028355,4.043179
TRD-SIG-BT-00037636,SIG-BT-00037636,BTCUSDT,screened_vwap_scalp,bearish,short,1722348180000,1722348420000,66272.342880,66373.719666,66360.447576,66140.185836,0.00076770,-0.077827,0.040733,0.055981,-0.174541,1.500000,5,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.941508,-34.306175
TRD-SIG-BT-00037637,SIG-BT-00037637,BTCUSDT,screened_vwap_scalp,bearish,short,1722348780000,1722348900000,66266.744000,66367.877463,66354.606541,66134.950188,0.00076485,-0.077352,0.040578,0.055768,-0.173698,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.888379,-34.270728
TRD-SIG-BT-00037642,SIG-BT-00037642,BTCUSDT,screened_vwap_scalp,bearish,short,1722349740000,1722350160000,66142.968760,66027.612814,66228.674645,66014.409932,0.00077903,0.089866,0.041186,0.030898,0.017781,1.500000,8,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.436507,3.450858
TRD-SIG-BT-00037656,SIG-BT-00037656,BTCUSDT,screened_vwap_scalp,bearish,short,1722360420000,1722360960000,65826.332100,65713.889023,65910.054251,65700.748873,0.00079802,0.089732,0.041989,0.031500,0.016243,1.500000,10,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.077962,3.092026
TRD-SIG-BT-00037657,SIG-BT-00037657,BTCUSDT,screened_vwap_scalp,bearish,short,1722361080000,1722361080000,65722.852800,65827.001857,65813.839089,65586.373366,0.00073475,-0.076524,0.038663,0.053134,-0.168321,1.500000,1,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.765902,-34.856211
TRD-SIG-BT-00037658,SIG-BT-00037658,BTCUSDT,screened_vwap_scalp,bearish,short,1722361260000,1722361380000,65737.749820,65843.324626,65830.158595,65599.136658,0.00071889,-0.075897,0.037837,0.051999,-0.165733,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.085778,-35.069632
TRD-SIG-BT-00037663,SIG-BT-00037663,BTCUSDT,screened_vwap_scalp,bearish,short,1722362820000,1722362880000,65667.663840,65767.058608,65753.907826,65538.297861,0.00076547,-0.076084,0.040244,0.055309,-0.171636,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.700104,-34.145110
TRD-SIG-BT-00037676,SIG-BT-00037676,BTCUSDT,screened_vwap_scalp,bearish,short,1722367620000,1722367680000,65587.579860,65688.494928,65675.359856,65455.909867,0.00074719,-0.075403,0.039235,0.053922,-0.168560,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.075446,-34.395539
TRD-SIG-BT-00037682,SIG-BT-00037682,BTCUSDT,screened_vwap_scalp,bearish,short,1722370020000,1722370140000,65720.153340,65605.246790,65805.503324,65592.128365,0.00076352,0.087734,0.040108,0.030090,0.017536,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.480322,3.494708
TRD-SIG-BT-00037740,SIG-BT-00037740,BTCUSDT,screened_vwap_scalp,bearish,short,1722436440000,1722436500000,66108.175720,66210.084954,66196.845585,65975.170922,0.00073543,-0.074947,0.038924,0.053495,-0.167367,1.500000,2,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.119266,-34.424775
TRD-SIG-BT-00037741,SIG-BT-00037741,BTCUSDT,screened_vwap_scalp,bearish,short,1722450960000,1722451200000,66234.450460,66335.982033,66322.717489,66102.049916,0.00073405,-0.074529,0.038925,0.053496,-0.166950,1.500000,5,stop_loss,"15m bearish, 5m neutral, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.989679,-34.338315
TRD-SIG-BT-00037742,SIG-BT-00037742,BTCUSDT,screened_vwap_scalp,bearish,short,1722458700000,1722458820000,64607.076000,64722.529931,64709.588013,64453.307980,0.00062797,-0.072502,0.032486,0.044643,-0.149632,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,10.800492,-36.880890
TRD-SIG-BT-00037743,SIG-BT-00037743,BTCUSDT,screened_vwap_scalp,bearish,short,1722459360000,1722459420000,64517.993820,64625.180116,64612.257664,64376.598053,0.00067895,-0.072775,0.035073,0.048200,-0.156047,1.500000,2,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,8.915710,-35.623363
TRD-SIG-BT-00037744,SIG-BT-00037744,BTCUSDT,screened_vwap_scalp,bearish,short,1722459540000,1722459720000,64550.687280,64651.877193,64638.949403,64418.294095,0.00072070,-0.072928,0.037247,0.051189,-0.161363,1.500000,4,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.509957,-34.685445
TRD-SIG-BT-00037745,SIG-BT-00037745,BTCUSDT,screened_vwap_scalp,bearish,short,1722460860000,1722461220000,64986.400120,64866.589388,65074.921091,64853.618664,0.00071404,0.085549,0.037088,0.027825,0.020637,1.500000,7,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.432191,4.447339
TRD-SIG-BT-00037746,SIG-BT-00037746,BTCUSDT,screened_vwap_scalp,bearish,short,1722461460000,1722461580000,64782.840840,64626.781083,64895.495859,64613.858311,0.00056153,0.087632,0.029067,0.021809,0.036756,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,13.084458,10.104127
TRD-SIG-BT-00037809,SIG-BT-00037809,BTCUSDT,screened_vwap_scalp,bearish,short,1722476280000,1722476640000,64284.140600,64381.275912,64368.402231,64157.748153,0.00075183,-0.073030,0.038694,0.053179,-0.164902,1.500000,7,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.661529,-34.119373
TRD-SIG-BT-00037815,SIG-BT-00037815,BTCUSDT,screened_vwap_scalp,bearish,short,1722479280000,1722479400000,63976.002240,64075.800718,64062.988121,63845.523419,0.00072355,-0.072209,0.037061,0.050933,-0.160203,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,7.394963,-34.608721
TRD-SIG-BT-00037893,SIG-BT-00037893,BTCUSDT,screened_vwap_scalp,bearish,short,1722523920000,1722524100000,64090.879260,63981.049299,64172.628334,63968.255648,0.00076500,0.084020,0.039190,0.029401,0.015429,1.500000,4,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.132771,3.146879
TRD-SIG-BT-00037894,SIG-BT-00037894,BTCUSDT,screened_vwap_scalp,bearish,short,1722528240000,1722528360000,62827.432000,62967.294816,62954.703875,62636.524187,0.00049168,-0.068767,0.024740,0.033994,-0.127501,1.500000,3,stop_loss,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,17.386060,-41.274781
TRD-SIG-BT-00037895,SIG-BT-00037895,BTCUSDT,screened_vwap_scalp,bearish,short,1722529500000,1722529620000,63053.986680,62907.935496,63159.740183,62895.356425,0.00058871,0.085981,0.029662,0.022255,0.034064,1.500000,3,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.157847,9.176775
TRD-SIG-BT-00037896,SIG-BT-00037896,BTCUSDT,screened_vwap_scalp,bearish,short,1722529740000,1722530040000,62947.408000,62793.615414,63058.307198,62781.059202,0.00056216,0.086456,0.028275,0.021215,0.036967,1.500000,6,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,13.426632,10.446575
TRD-SIG-BT-00037897,SIG-BT-00037897,BTCUSDT,screened_vwap_scalp,bearish,short,1722530160000,1722530700000,62876.022280,62725.878289,62984.480052,62713.335622,0.00057567,0.086433,0.028922,0.021700,0.035811,1.500000,10,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,12.874197,9.893698
TRD-SIG-BT-00037898,SIG-BT-00037898,BTCUSDT,screened_vwap_scalp,bearish,short,1722531660000,1722531840000,62836.730140,62729.107242,62916.840947,62716.563929,0.00078048,0.083998,0.039201,0.029409,0.015388,1.500000,4,take_profit,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP",screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,6.123562,3.137662
