trade_id,signal_id,month,symbol,strategy_id,regime,side,entry_time,exit_time,duration_ms,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,total_cost,net_pnl,reward_risk,bars_held,exit_reason,expected_edge_bps,actual_edge_bps,edge_realization_bps,fee_bps,slippage_bps,total_cost_bps,net_pnl_bps,filters_passed,filters_failed,entry_reason
TRD-SIG-BT-00045595,SIG-BT-00045595,2024-09,BTCUSDT,screened_vwap_scalp,bearish,short,1725651780000,1725651900000,120000,53445.808700,53536.137761,53525.432674,53326.372739,0.000207,-0.018728,0.008872,0.012193,0.021065,-0.039792,1.500000,3,stop_loss,9.347115,-35.911196,-45.258311,8.006760,11.003380,19.010140,-35.911196,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00045893,SIG-BT-00045893,2024-09,BTCUSDT,screened_vwap_scalp,bearish,short,1725811380000,1725811440000,60000,53711.355580,53791.167811,53780.411729,53607.771357,0.000238,-0.018964,0.010218,0.014043,0.024260,-0.043225,1.500000,2,stop_loss,6.285349,-33.868386,-40.153735,8.005944,11.002971,19.008915,-33.868386,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00045894,SIG-BT-00045894,2024-09,BTCUSDT,screened_vwap_scalp,bearish,short,1725811500000,1725811920000,420000,53794.139020,53702.440454,53862.430291,53691.702114,0.000239,0.021888,0.010263,0.007700,0.017963,0.003925,1.500000,8,take_profit,6.042392,3.056427,-2.985965,7.993182,5.996592,13.989773,3.056427,screening_bearish|confirmation_bearish_or_neutral|pullback_near_vwap_or_ema21|reject_below_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bearish, 5m bearish, 1m pullback near VWAP/EMA21 and reject below EMA8/VWAP"
TRD-SIG-BT-00045927,SIG-BT-00045927,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725846360000,1725846840000,480000,55157.829360,55072.327060,55083.343729,55269.557806,0.000219,-0.018723,0.009655,0.013282,0.022937,-0.041660,1.500000,9,stop_loss,7.256135,-34.492088,-41.748224,7.993799,10.996899,18.990699,-34.492088,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046047,SIG-BT-00046047,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725889140000,1725889200000,60000,55504.898760,55412.108732,55423.193370,55627.456844,0.000198,-0.018405,0.008800,0.012107,0.020907,-0.039312,1.500000,2,stop_loss,9.080589,-35.707417,-44.788006,7.993313,10.996656,18.989969,-35.707417,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046048,SIG-BT-00046048,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725889320000,1725889560000,240000,55506.999180,55404.974918,55416.058130,55643.410755,0.000177,-0.018071,0.007858,0.010811,0.018669,-0.036740,1.500000,5,stop_loss,11.575563,-37.369403,-48.944966,7.992648,10.996323,18.988971,-37.369403,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046049,SIG-BT-00046049,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725889680000,1725889860000,180000,55448.687520,55571.097112,55359.670163,55582.213555,0.000180,0.022024,0.007990,0.005990,0.013980,0.008044,1.500000,4,take_profit,11.081009,8.062946,-3.018063,8.008830,6.004416,14.013247,8.062946,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046050,SIG-BT-00046050,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725890460000,1725890460000,0,55647.827340,55547.383924,55558.495623,55781.824915,0.000180,-0.018031,0.007984,0.010985,0.018969,-0.037000,1.500000,1,stop_loss,11.079570,-37.039006,-48.118576,7.992780,10.996389,18.989170,-37.039006,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046051,SIG-BT-00046051,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725890640000,1725890640000,0,55679.233620,55582.011794,55593.130420,55808.388421,0.000185,-0.018003,0.008241,0.011338,0.019578,-0.037581,1.500000,1,stop_loss,10.196225,-36.450580,-46.646804,7.993016,10.996507,18.989523,-36.450580,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046052,SIG-BT-00046052,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725891120000,1725891120000,0,55688.035380,55591.334968,55602.455459,55816.405262,0.000185,-0.017909,0.008244,0.011341,0.019585,-0.037494,1.500000,1,stop_loss,10.051609,-36.354246,-46.405856,7.993054,10.996527,18.989581,-36.354246,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046053,SIG-BT-00046053,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725896160000,1725896880000,720000,55276.053000,55378.166455,55200.592131,55389.244304,0.000209,0.021321,0.009242,0.006929,0.016171,0.005150,1.500000,13,take_profit,7.477458,4.462277,-3.015180,8.007389,6.003696,14.011085,4.462277,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046063,SIG-BT-00046063,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725901380000,1725901380000,0,56426.583060,56326.258740,56337.526245,56560.168282,0.000177,-0.017764,0.007986,0.010987,0.018973,-0.036737,1.500000,1,stop_loss,10.674165,-36.768952,-47.443116,7.992888,10.996444,18.989332,-36.768952,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046066,SIG-BT-00046066,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725903420000,1725903540000,120000,56582.514240,56487.028379,56498.328045,56708.793533,0.000186,-0.017781,0.008422,0.011587,0.020009,-0.037790,1.500000,3,stop_loss,9.317724,-35.865381,-45.183105,7.993250,10.996624,18.989874,-35.865381,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046072,SIG-BT-00046072,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725905340000,1725905340000,0,56550.507840,56436.402585,56447.692124,56704.731414,0.000152,-0.017294,0.006850,0.009424,0.016274,-0.033568,1.500000,1,stop_loss,14.271828,-39.165475,-53.437304,7.991929,10.995964,18.987893,-39.165475,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046266,SIG-BT-00046266,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725978780000,1725979860000,1080000,56909.779680,56784.970190,56796.329456,57079.955016,0.000137,-0.017050,0.006213,0.008549,0.014761,-0.031812,1.500000,19,stop_loss,16.902652,-40.917955,-57.820608,7.991228,10.995613,18.986841,-40.917955,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046278,SIG-BT-00046278,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725993960000,1725993960000,0,57837.865260,57745.775454,57757.326919,57958.672771,0.000191,-0.017631,0.008851,0.012177,0.021028,-0.038659,1.500000,1,stop_loss,7.887270,-34.912508,-42.799778,7.993631,10.996815,18.990446,-34.912508,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046279,SIG-BT-00046279,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725995460000,1725995700000,240000,57485.394780,57399.207485,57410.689623,57597.452515,0.000205,-0.017678,0.009425,0.012966,0.022392,-0.040069,1.500000,5,stop_loss,6.493253,-33.983907,-40.477160,7.994003,10.997001,18.991004,-33.983907,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046285,SIG-BT-00046285,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1725998880000,1725999120000,240000,57836.665020,57749.059410,57760.611532,57950.745252,0.000200,-0.017534,0.009254,0.012730,0.021984,-0.039519,1.500000,5,stop_loss,6.724552,-34.137983,-40.862535,7.993941,10.996970,18.990911,-34.137983,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046347,SIG-BT-00046347,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726057980000,1726057980000,0,56721.742080,56604.438890,56615.762042,56880.712137,0.000143,-0.016739,0.006469,0.008900,0.015369,-0.032108,1.500000,1,stop_loss,15.026300,-39.668054,-54.694355,7.991728,10.995863,18.987591,-39.668054,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046348,SIG-BT-00046348,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726072320000,1726072440000,120000,56862.370200,56764.057050,56775.412132,56992.807302,0.000173,-0.017008,0.007863,0.010817,0.018680,-0.035687,1.500000,3,stop_loss,9.939090,-36.279294,-46.218383,7.993084,10.996542,18.989626,-36.279294,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046349,SIG-BT-00046349,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726072560000,1726072560000,0,56923.782480,56823.855846,56835.222891,57056.621864,0.000169,-0.016873,0.007683,0.010570,0.018253,-0.035126,1.500000,1,stop_loss,10.336359,-36.543928,-46.880287,7.992978,10.996489,18.989467,-36.543928,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046350,SIG-BT-00046350,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726072860000,1726073640000,780000,56960.889900,57076.726357,56876.053843,57088.143985,0.000175,0.020299,0.007993,0.005993,0.013986,0.006312,1.500000,14,take_profit,9.340607,6.323936,-3.016671,8.008134,6.004068,14.012203,6.323936,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046351,SIG-BT-00046351,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726076160000,1726076220000,60000,57594.516600,57704.555393,57513.461925,57716.098613,0.000184,0.020204,0.008468,0.006349,0.014817,0.005387,1.500000,2,take_profit,8.109998,5.094312,-3.015686,8.007642,6.003822,14.011464,5.094312,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046352,SIG-BT-00046352,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726076280000,1726076520000,240000,57654.128520,57770.103872,57569.107397,57781.660204,0.000175,0.020319,0.008089,0.006065,0.014153,0.006165,1.500000,5,take_profit,9.120130,6.103636,-3.016494,8.008046,6.004024,14.012070,6.103636,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046353,SIG-BT-00046353,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726076640000,1726076820000,180000,57713.540400,57815.372690,57637.941948,57826.938078,0.000197,0.020085,0.009115,0.006834,0.015949,0.004137,1.500000,4,take_profit,6.648366,3.633849,-3.014517,8.007058,6.003530,14.010588,3.633849,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046417,SIG-BT-00046417,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726101660000,1726101780000,120000,57751.247940,57852.219911,57676.218120,57863.792669,0.000199,0.020080,0.009196,0.006895,0.016091,0.003989,1.500000,3,take_profit,6.487844,3.473455,-3.014389,8.006994,6.003498,14.010491,3.473455,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046434,SIG-BT-00046434,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726108200000,1726108260000,60000,57947.187120,57859.340772,57870.914955,58061.595367,0.000196,-0.017197,0.009068,0.012475,0.021543,-0.038740,1.500000,2,stop_loss,6.743538,-34.150630,-40.894167,7.993936,10.996968,18.990904,-34.150630,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046638,SIG-BT-00046638,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726238220000,1726238220000,0,58033.404360,58152.268297,57946.406548,58163.901078,0.000171,0.020268,0.007925,0.005941,0.013866,0.006402,1.500000,1,take_profit,9.486483,6.469696,-3.016787,8.008193,6.004097,14.012290,6.469696,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046639,SIG-BT-00046639,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726238400000,1726238640000,240000,58163.930460,58285.765942,58074.933815,58297.425427,0.000167,0.020330,0.007773,0.005827,0.013600,0.006730,1.500000,5,take_profit,9.951504,6.934344,-3.017159,8.008379,6.004190,14.012569,6.934344,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046640,SIG-BT-00046640,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726239000000,1726239060000,60000,58313.660400,58227.084768,58238.732515,58426.052228,0.000198,-0.017178,0.009250,0.012724,0.021974,-0.039152,1.500000,2,stop_loss,6.273671,-33.837636,-40.111306,7.994061,10.997030,18.991092,-33.837636,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046641,SIG-BT-00046641,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726239540000,1726240860000,1320000,58380.273720,58494.117936,58296.576800,58505.819100,0.000176,0.020089,0.008250,0.006185,0.014435,0.005654,1.500000,23,take_profit,8.504760,5.488758,-3.016002,8.007800,6.003901,14.011701,5.488758,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046643,SIG-BT-00046643,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726241640000,1726241880000,240000,59340.465720,59217.178597,59229.024402,59507.627697,0.000133,-0.016355,0.006291,0.008656,0.014947,-0.031302,1.500000,5,stop_loss,15.169981,-39.763765,-54.933745,7.991690,10.995844,18.987534,-39.763765,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046644,SIG-BT-00046644,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726243440000,1726243980000,540000,59645.826780,59537.586485,59549.496385,59790.322373,0.000153,-0.016523,0.007277,0.010012,0.017290,-0.033813,1.500000,10,stop_loss,11.225600,-37.136281,-48.361881,7.992741,10.996370,18.989111,-37.136281,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046645,SIG-BT-00046645,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726244040000,1726244460000,420000,59555.408700,59682.095316,59462.991751,59694.034123,0.000158,0.020042,0.007545,0.005657,0.013203,0.006840,1.500000,8,take_profit,10.276714,7.259295,-3.017420,8.008509,6.004255,14.012764,7.259295,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046676,SIG-BT-00046676,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726249920000,1726249920000,0,59644.326480,59552.936461,59564.849431,59763.542053,0.000184,-0.016832,0.008781,0.012080,0.020861,-0.037693,1.500000,1,stop_loss,6.987747,-34.313306,-41.301053,7.993871,10.996935,18.990806,-34.313306,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046677,SIG-BT-00046677,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726250460000,1726250700000,240000,59485.694760,59592.231621,59406.722966,59604.152451,0.000184,0.019620,0.008772,0.006577,0.015349,0.004271,1.500000,5,take_profit,6.913643,3.898914,-3.014729,8.007164,6.003583,14.010747,3.898914,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046736,SIG-BT-00046736,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726263240000,1726263240000,0,60174.732540,60280.760366,60096.008280,60292.818930,0.000185,0.019602,0.008908,0.006679,0.015587,0.004015,1.500000,1,take_profit,6.623916,3.609418,-3.014498,8.007048,6.003525,14.010573,3.609418,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
TRD-SIG-BT-00046737,SIG-BT-00046737,2024-09,BTCUSDT,screened_vwap_scalp,bullish,long,1726263480000,1726263540000,60000,60269.051400,60175.037700,60187.075115,60392.015828,0.000178,-0.016703,0.008559,0.011775,0.020334,-0.037037,1.500000,2,stop_loss,7.402582,-34.589641,-41.992224,7.993760,10.996880,18.990640,-34.589641,screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP"
